DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2020/08/23 20:04:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-6.54,-53.36,
2020/08/23 20:04:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-6.54,-53.34,
2020/08/23 20:04:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,17,0.0,1.0,-6.56,-53.36,
2020/08/23 20:34:50,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,16,0.0,1.0,-5.8,-53.64,
2020/08/23 20:34:50,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,14,0.0,1.0,-5.82,-53.64,
2020/08/23 20:34:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.16,
2020/08/23 20:34:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.52,
2020/08/23 20:04:50,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,16,0.0,1.0,-5.8,-53.64,
2020/08/23 20:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,17,0.0,1.0,-6.32,-55.28,
2020/08/23 20:14:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.64,-55.09,
2020/08/23 20:14:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-6.52,-53.36,
2020/08/23 20:14:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-6.52,-53.34,
2020/08/23 20:14:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-6.54,-53.36,
2020/08/23 20:14:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-6.54,-53.34,
2020/08/23 20:14:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.46,-54.7,
2020/08/23 20:14:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-7.79,-55.0,
2020/08/23 20:14:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-7.88,-55.0,
2020/08/23 20:14:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.18,
2020/08/23 20:14:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.16,
2020/08/23 20:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,79,0.0,1.0,-8.93,-54.5,
2020/08/23 20:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.52,
2020/08/23 20:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.5,
2020/08/23 20:14:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.48,
2020/08/23 20:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-6.36,-53.33,
2020/08/23 20:04:50,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,16,0.0,1.0,-5.82,-53.66,
2020/08/23 20:04:50,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,14,0.0,1.0,-5.82,-53.64,
2020/08/23 19:44:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.94,
2020/08/23 19:44:34,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.18,
2020/08/23 19:44:34,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.16,
2020/08/23 19:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.52,
2020/08/23 19:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.5,
2020/08/23 19:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 19:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.48,
2020/08/23 19:34:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.94,
2020/08/23 19:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.18,
2020/08/23 19:34:32,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,89,0.0,1.0,-8.5,-55.18,
2020/08/23 19:34:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,79,0.0,1.0,-8.93,-54.52,
2020/08/23 19:34:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,79,0.0,1.0,-8.93,-54.5,
2020/08/23 19:34:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 19:34:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.48,
2020/08/23 19:14:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-7.88,-55.0,
2020/08/23 19:14:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.94,
2020/08/23 19:04:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.64,-55.09,
2020/08/23 19:14:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.18,
2020/08/23 19:14:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.16,
2020/08/23 19:14:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,82,0.0,1.0,-8.48,-54.72,
2020/08/23 19:34:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-6.68,-55.11,
2020/08/23 19:14:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,89,0.0,1.0,-8.5,-55.18,
2020/08/23 19:14:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,89,0.0,1.0,-8.5,-55.16,
2020/08/23 19:04:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.18,
2020/08/23 19:04:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.16,
2020/08/23 19:04:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,89,0.0,1.0,-8.5,-55.18,
2020/08/23 19:04:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,89,0.0,1.0,-8.5,-55.16,
2020/08/23 19:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.52,
2020/08/23 19:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.48,
2020/08/23 19:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.5,
2020/08/23 19:14:49,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,22,0.0,1.0,-6.1,-53.48,
2020/08/23 19:14:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.64,-55.13,
2020/08/23 19:14:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.64,-55.09,
2020/08/23 19:14:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-6.66,-55.13,
2020/08/23 19:04:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-6.68,-55.11,
2020/08/23 19:04:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-7.88,-55.0,
2020/08/23 19:04:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.94,
2020/08/23 19:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.5,
2020/08/23 19:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 18:44:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-7.88,-55.0,
2020/08/23 18:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,18,0.0,1.0,-6.45,-55.04,
2020/08/23 18:44:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.94,
2020/08/23 18:44:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.16,
2020/08/23 18:44:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.18,
2020/08/23 18:44:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,82,0.0,1.0,-8.48,-54.72,
2020/08/23 18:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.52,
2020/08/23 18:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.5,
2020/08/23 18:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.48,
2020/08/23 18:44:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.97,-54.52,
2020/08/23 18:44:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.5,
2020/08/23 18:34:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.02,-54.48,
2020/08/23 18:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.45,-55.24,
2020/08/23 18:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.45,-55.22,
2020/08/23 18:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,18,0.0,1.0,-6.45,-55.04,
2020/08/23 18:04:44,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-6.68,-55.11,
2020/08/23 18:14:34,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.18,
2020/08/23 18:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.5,
2020/08/23 18:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.48,
2020/08/23 18:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.97,-54.52,
2020/08/23 18:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.5,
2020/08/23 18:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.48,
2020/08/23 18:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.02,-54.48,
2020/08/23 18:34:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.5,
2020/08/23 18:34:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.48,
2020/08/23 18:34:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.02,-54.5,
2020/08/23 18:14:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.45,-55.24,
2020/08/23 18:14:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.45,-55.22,
2020/08/23 18:14:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,18,0.0,1.0,-6.45,-55.04,
2020/08/23 18:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.64,-55.09,
2020/08/23 18:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-6.68,-55.09,
2020/08/23 18:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,79,0.0,1.0,-8.93,-54.5,
2020/08/23 18:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.54,
2020/08/23 18:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.48,
2020/08/23 18:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 18:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.48,
2020/08/23 18:34:37,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-7.88,-55.0,
2020/08/23 18:34:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.18,
2020/08/23 18:34:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,90,0.0,1.0,-8.48,-55.16,
2020/08/23 18:34:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,82,0.0,1.0,-8.48,-54.72,
2020/08/23 18:34:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.52,
2020/08/23 18:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.97,-54.52,
2020/08/23 18:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.97,-54.5,
2020/08/23 18:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.48,
2020/08/23 18:44:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.64,-55.13,
2020/08/23 18:44:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.64,-55.09,
2020/08/23 18:44:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,11,0.0,1.0,-6.68,-55.09,
2020/08/23 17:44:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.45,-55.24,
2020/08/23 17:44:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.45,-55.22,
2020/08/23 17:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,79,0.0,1.0,-8.93,-54.5,
2020/08/23 17:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,79,0.0,1.0,-8.93,-54.48,
2020/08/23 17:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.48,
2020/08/23 17:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.48,
2020/08/23 17:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.5,
2020/08/23 17:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 17:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.48,
2020/08/23 17:14:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.97,-54.5,
2020/08/23 17:14:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.5,
2020/08/23 17:14:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.48,
2020/08/23 17:14:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 17:14:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.48,
2020/08/23 17:14:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,18,0.0,1.0,-6.45,-55.04,
2020/08/23 17:14:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.96,
2020/08/23 17:14:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.94,
2020/08/23 17:14:33,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.46,-54.7,
2020/08/23 17:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,79,0.0,1.0,-8.93,-54.52,
2020/08/23 17:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,79,0.0,1.0,-8.93,-54.5,
2020/08/23 17:14:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.97,-54.52,
2020/08/23 17:04:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.94,
2020/08/23 17:04:31,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,79,0.0,1.0,-8.93,-54.5,
2020/08/23 17:04:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.97,-54.52,
2020/08/23 17:04:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.97,-54.5,
2020/08/23 17:04:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.5,
2020/08/23 17:04:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.48,
2020/08/23 17:04:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 17:04:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.48,
2020/08/23 17:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.45,-55.24,
2020/08/23 17:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.45,-55.22,
2020/08/23 17:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,18,0.0,1.0,-6.45,-55.04,
2020/08/23 16:04:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.96,
2020/08/23 16:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.5,
2020/08/23 16:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.48,
2020/08/23 16:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,79,0.0,1.0,-8.93,-54.5,
2020/08/23 16:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 16:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.48,
2020/08/23 16:44:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,18,0.0,1.0,-6.45,-55.04,
2020/08/23 16:34:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.96,
2020/08/23 16:34:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.52,
2020/08/23 16:34:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.5,
2020/08/23 16:44:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.96,
2020/08/23 16:44:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.94,
2020/08/23 16:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.45,-55.06,
2020/08/23 16:34:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.48,
2020/08/23 16:34:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 16:34:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.48,
2020/08/23 17:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.45,-55.22,
2020/08/23 17:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.45,-55.24,
2020/08/23 17:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,18,0.0,1.0,-6.45,-55.04,
2020/08/23 15:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.52,
2020/08/23 15:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.5,
2020/08/23 16:14:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,18,0.0,1.0,-6.45,-55.04,
2020/08/23 16:14:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.96,
2020/08/23 16:14:35,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.94,
2020/08/23 16:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,79,0.0,1.0,-8.93,-54.5,
2020/08/23 16:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.52,
2020/08/23 16:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.52,
2020/08/23 16:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.5,
2020/08/23 16:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.48,
2020/08/23 16:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 16:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.48,
2020/08/23 16:44:47,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.45,-55.22,
2020/08/23 16:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.5,
2020/08/23 16:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.48,
2020/08/23 16:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 16:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.48,
2020/08/23 15:44:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.96,
2020/08/23 15:44:36,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.12,-54.94,
2020/08/23 15:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,79,0.0,1.0,-8.93,-54.5,
2020/08/23 15:44:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.5,
2020/08/23 15:44:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.48,
2020/08/23 15:44:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.52,
2020/08/23 15:34:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.55,-55.19,
2020/08/23 15:44:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 15:44:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.48,
2020/08/23 15:34:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.48,
2020/08/23 15:34:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 15:34:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.48,
2020/08/23 15:34:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.99,-54.5,
2020/08/23 15:34:29,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.52,
2020/08/23 15:34:31,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,79,0.0,1.0,-8.93,-54.48,
2020/08/23 15:34:31,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,79,0.0,1.0,-8.93,-54.5,
2020/08/23 16:34:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,18,0.0,1.0,-6.45,-55.04,
2020/08/23 16:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,18,0.0,1.0,-6.45,-55.04,
2020/08/23 16:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.53,-55.19,
2020/08/23 16:04:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.55,-55.19,
2020/08/23 15:14:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.53,-55.19,
2020/08/23 15:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.48,
2020/08/23 15:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 15:14:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.48,
2020/08/23 15:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.48,
2020/08/23 15:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.52,
2020/08/23 15:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-8.95,-54.48,
2020/08/23 15:04:30,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,80,0.0,1.0,-9.01,-54.5,
2020/08/23 15:44:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,18,0.0,1.0,-6.45,-55.04,
2020/08/23 15:44:46,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,12,0.0,1.0,-6.53,-55.19,
2020/08/23 15:44:45,GOES-16,Brasil,PARÁ,ALTAMIRA,Amazônia,17,0.0,1.0,-6.56,-53.36,
